84024,40.9775,-111.443
84025,40.9772,-111.876
84026,40.2958,-109.841
84027,40.2129,-110.839
84028,41.9408,-111.434
84029,40.6660,-112.527
84031,40.4484,-110.825
84032,40.2386,-111.15
84033,41.0863,-111.326
84034,40.0375,-113.984
84035,40.3837,-109.368
84036,40.8065,-110.724
84037,41.0365,-111.927
84038,41.8508,-111.23
84039,40.3915,-109.82
84040,41.1018,-111.907
84041,41.0723,-111.982
84042,40.3418,-111.723
84043,40.3936,-111.846
84044,40.7034,-112.112
84045,40.3495,-111.904
84046,40.8847,-109.765
84047,40.6150,-111.891
84049,40.5333,-111.505
84050,41.0884,-111.576
84051,40.2090,-110.776
84052,40.0407,-110.025
84053,40.5098,-110.098
84054,40.8433,-111.923
84055,40.7119,-111.3
84056,41.1284,-111.991
84057,40.3142,-111.71
84058,40.2724,-111.717
84059,40.2966,-111.694
84060,40.6558,-111.503
84061,40.7654,-111.287
84062,40.3798,-111.742
84063,40.2110,-109.732
84064,41.6479,-111.217
84065,40.5353,-111.963
84066,40.5914,-110.379
84067,41.1733,-112.049
84068,40.6463,-111.497
84069,40.3367,-112.461
84070,40.5769,-111.888
84071,40.2688,-112.371
84072,40.3829,-110.679
84073,40.2157,-110.492
84074,40.5393,-112.353
84075,40.9559,-112.209
84076,40.4661,-109.809
84078,40.1055,-109.499
84079,40.4559,-109.528
84080,40.0384,-112.37
84081,40.5968,-112.012
84082,40.3392,-111.471
84083,40.2503,-113.457
84084,40.6225,-111.977
84085,40.4786,-109.921
84086,41.3955,-111.23
84087,40.8888,-111.928
84088,40.5881,-112.004
84089,41.1100,-112.024
84090,40.5885,-111.88
84091,40.5879,-111.881
84092,40.5907,-111.708
84093,40.5945,-111.828
84094,40.5705,-111.863
84095,40.5586,-111.952
84096,40.5144,-112.032
84097,40.3052,-111.674
84098,40.7004,-111.566
84101,40.7566,-111.899
84102,40.7609,-111.859
84103,40.7924,-111.853
84104,40.7476,-111.966
84105,40.7388,-111.858
84106,40.7063,-111.856
84107,40.6583,-111.884
84108,40.7820,-111.752
84109,40.7061,-111.81
84110,40.7556,-111.9
84111,40.7548,-111.883
84112,40.7729,-111.828
84113,40.7638,-111.833
84114,40.7789,-111.886
84115,40.7142,-111.891
84116,40.8067,-111.947
84117,40.6753,-111.709
84118,40.6511,-112.018
84119,40.7018,-111.949
84120,40.6939,-112.009
84121,40.6239,-111.818
84122,40.7996,-111.96
84123,40.6583,-111.92
84124,40.6772,-111.813
84125,40.7005,-111.946
84126,40.7007,-111.946
84127,40.7007,-111.946
84128,40.6929,-112.04
84130,40.7007,-111.946
84131,40.7007,-111.946
84132,40.7664,-111.842
84133,40.7695,-111.865
84134,40.7721,-111.945
84136,40.7685,-111.888
84138,40.7689,-111.887
84139,40.7668,-111.886
84141,40.6676,-111.864
84143,40.7785,-111.88
84144,40.7733,-111.89
84145,40.7556,-111.9
84147,40.7556,-111.884
84148,40.7565,-111.835
84150,40.7711,-111.889
84151,40.7878,-111.94
84152,40.7165,-111.686
84157,40.6666,-111.888
84158,40.7361,-111.817
84165,40.7143,-111.893
84170,40.6999,-112.013
84171,40.6222,-111.809
84180,40.7642,-111.892
84184,40.6769,-111.957
84189,40.7680,-111.89
84190,40.7269,-111.888
84199,40.7261,-111.94
84201,41.2444,-111.998
84244,41.2631,-111.969
84301,41.6098,-112.12
84302,41.4833,-112.095
84304,41.8373,-112.007
84305,41.9135,-112.026
84306,41.8005,-112.083
84307,41.5038,-112.481
84308,41.9655,-112.05
84309,41.7137,-112.088
84310,41.3427,-111.832
84311,41.8144,-112.13
84312,41.7205,-112.056
84313,41.3976,-113.551
84314,41.6146,-112.071
84315,41.1783,-112.121
84316,41.7779,-112.445
84317,41.2985,-111.63
84318,41.8037,-111.817
84319,41.6128,-111.845
84320,41.9637,-111.851
84321,41.6898,-111.644
84322,41.7464,-111.809
84323,41.6848,-111.649
84324,41.4800,-111.943
84325,41.7248,-111.975
84326,41.6821,-111.819
84327,41.8591,-111.991
84328,41.5397,-111.857
84329,41.7631,-113.335
84330,41.8796,-112.144
84331,41.9472,-112.171
84332,41.6946,-111.82
84333,41.9095,-111.818
84334,41.7888,-112.148
84335,41.8466,-111.898
84336,41.8460,-112.625
84337,41.6836,-112.261
84338,41.8980,-111.928
84339,41.6450,-111.96
84340,41.3664,-112.11
84341,41.7766,-111.795
84401,41.2221,-112.033
84402,41.2248,-112.022
84403,41.1783,-111.916
84404,41.2701,-112.135
84405,41.1620,-111.972
84407,41.2440,-111.967
84408,41.1909,-111.943
84409,41.1908,-111.948
84412,41.3032,-111.948
84414,41.3178,-111.954
84415,41.3065,-111.974
84501,39.5589,-110.911
84510,37.1225,-109.415
84511,37.6884,-109.771
84512,37.2847,-109.551
84513,39.2182,-111.024
84515,38.9702,-109.32
84516,39.1298,-111.097
84518,39.3475,-110.863
84520,39.6374,-110.292
84521,39.3894,-110.815
84522,38.9260,-111.255
84523,38.8517,-111.131
84525,38.9075,-110.489
84526,39.7304,-110.917
84528,39.3182,-110.893
84529,39.6883,-110.805
84530,38.3122,-109.248
84531,37.1288,-109.996
84532,38.6903,-109.256
84533,37.6208,-109.48
84534,37.2729,-109.337
84535,38.0574,-109.321
84536,37.1055,-110.596
84537,39.2266,-111.056
84539,39.5558,-110.4
84540,39.0336,-109.594
84542,39.5265,-110.701
84601,40.2247,-111.694
84602,40.2486,-111.648
84603,40.2281,-111.699
84604,40.3402,-111.607
84605,40.2233,-111.675
84606,40.2176,-111.615
84620,38.9218,-111.936
84621,39.0769,-111.919
84622,39.1146,-111.83
84623,39.4761,-111.562
84624,39.3657,-112.478
84626,39.9529,-111.956
84627,39.3528,-111.543
84628,39.7579,-112.326
84629,39.7497,-111.443
84630,39.3079,-111.789
84631,38.8980,-112.594
84632,39.6228,-111.676
84633,39.9532,-111.9
84634,39.1741,-111.793
84635,39.4463,-112.851
84636,39.0987,-112.27
84637,38.8014,-112.437
84638,39.5349,-112.283
84639,39.5586,-111.861
84640,39.5190,-112.373
84642,39.1680,-111.522
84643,39.1138,-111.709
84644,38.8855,-112.41
84645,39.8520,-111.839
84646,39.5298,-111.586
84647,39.4687,-111.465
84648,39.5857,-111.969
84649,39.3750,-112.335
84651,40.0019,-111.732
84652,38.9868,-111.875
84653,39.9788,-111.554
84654,38.9334,-111.638
84655,39.9332,-111.738
84656,39.2478,-112.102
84657,38.8408,-111.967
84660,40.1192,-111.689
84662,39.4719,-111.504
84663,40.1286,-111.492
84664,40.1173,-111.575
84665,39.1937,-111.692
84667,39.4687,-111.668
84701,38.7083,-111.729
84710,37.4773,-112.655
84711,38.7145,-112.07
84712,37.9601,-112.142
84713,38.3440,-112.579
84714,38.0286,-113.572
84715,38.3408,-111.62
84716,37.8810,-111.274
84718,37.5668,-112.053
84719,37.6230,-112.811
84720,37.7617,-113.22
84721,37.6777,-113.061
84722,37.4701,-113.784
84723,38.1680,-112.286
84724,38.6828,-112.149
84725,37.5737,-113.719
84726,37.7812,-111.659
84728,39.0932,-113.543
84729,37.3533,-112.634
84730,38.7633,-111.99
84731,38.2672,-112.729
84732,38.4314,-111.922
84733,37.3244,-113.726
84734,38.1477,-110.679
84735,37.6501,-112.434
84736,37.5628,-111.994
84737,37.2274,-113.139
84738,37.1829,-113.648
84739,38.6226,-112.227
84740,38.2408,-112.226
84741,37.2711,-111.77
84742,37.5387,-113.184
84743,38.2855,-112.065
84744,38.5103,-111.881
84745,37.2055,-113.272
84746,37.2576,-113.35
84747,38.4257,-111.708
84749,38.3705,-111.594
84750,38.4350,-112.247
84751,38.3622,-113.404
84752,38.2142,-112.926
84753,37.8003,-113.924
84754,38.6125,-112.081
84755,37.2474,-112.664
84756,37.8476,-113.744
84757,37.4794,-113.308
84758,37.2392,-112.722
84759,37.8120,-112.47
84760,38.0054,-112.725
84761,37.8268,-112.844
84762,37.8264,-112.438
84763,37.1614,-113.038
84764,37.6720,-112.159
84765,37.1363,-113.654
84766,38.5860,-112.368
84767,37.1888,-113
84770,37.1317,-113.796
84771,37.1052,-113.577
84772,37.7076,-112.772
84773,38.2244,-111.405
84774,37.2400,-113.288
84775,38.2517,-111.706
84776,37.6255,-112.082
84779,37.2010,-113.197
84780,37.1656,-113.475
84781,37.4088,-113.564
84782,37.3520,-113.671
84783,37.1306,-113.649
84784,37.0889,-113.206
84790,37.0469,-113.608
84791,37.1055,-113.578
85001,33.4507,-112.068
85002,33.4522,-112.068
85003,33.4510,-112.078
85004,33.4530,-112.07
85005,33.4606,-112.129
85006,33.4656,-112.048
85007,33.4490,-112.091
85008,33.4647,-111.987
85009,33.4471,-112.13
85010,33.4650,-111.987
85011,33.5097,-112.057
85012,33.5073,-112.07
85013,33.5105,-112.083
85014,33.5092,-112.056
85015,33.5095,-112.102
85016,33.5270,-112.022
85017,33.5097,-112.123
85018,33.4998,-111.982
85019,33.5098,-112.143
85020,33.5683,-112.053
85021,33.5597,-112.095
85022,33.6278,-112.051
85023,33.6314,-112.112
85024,33.6868,-112.051
85025,33.4534,-112.074
85026,33.4526,-112.073
85027,33.6889,-112.108
85028,33.5818,-112.006
85029,33.5950,-112.089
85030,33.4523,-112.079
85031,33.4952,-112.169
85032,33.6257,-112.003
85033,33.4931,-112.213
85034,33.4378,-112.021
85035,33.4715,-112.194
85036,33.6338,-112.155
85037,33.4902,-112.264
85038,33.4653,-111.988
85039,33.4869,-112.311
85040,33.4044,-112.028
85041,33.3840,-112.106
85042,33.3811,-112.027
85043,33.4335,-112.202
85044,33.2699,-112.002
85045,33.3008,-112.115
85046,33.6261,-112.005
85048,33.3034,-112.065
85050,33.6914,-111.998
85051,33.5595,-112.133
85053,33.6323,-112.132
85054,33.6787,-111.965
85055,33.4517,-112.073
85060,33.5003,-111.982
85061,33.5169,-112.127
85062,33.4651,-111.987
85063,33.5008,-112.172
85064,33.5079,-112.031
85065,33.4371,-112.05
85066,33.3939,-112.029
85067,33.5097,-112.083
85068,33.6749,-112.065
85069,33.5616,-112.095
85070,33.3053,-112.046
85071,33.5962,-112.11
85072,33.4532,-112.012
85073,33.4499,-112.074
85074,33.4540,-112.092
85075,33.4953,-112.212
85076,33.3282,-111.992
85077,33.4505,-111.974
85078,33.6260,-112.005
85079,33.5097,-112.118
85080,33.6316,-112.11
85082,33.4650,-111.987
85083,33.7352,-112.129
85085,33.7924,-112.058
85086,33.8348,-112.071
85087,33.8763,-112.05
85098,33.4459,-112.126
85099,33.4521,-112.07
85201,33.4340,-111.848
85202,33.3827,-111.874
85203,33.4484,-111.805
85204,33.3970,-111.788
85205,33.4351,-111.72
85206,33.3970,-111.72
85207,33.4549,-111.64
85208,33.4039,-111.64
85209,33.3773,-111.659
85210,33.3901,-111.842
85211,33.4411,-111.847
85212,33.3411,-111.622
85213,33.4488,-111.77
85214,33.3976,-111.789
85215,33.5613,-111.491
85216,33.3979,-111.72
85217,33.4151,-111.549
85218,33.2782,-111.364
85219,33.4233,-111.513
85220,33.4198,-111.573
85221,33.1364,-111.873
85222,32.7310,-111.896
85223,32.7477,-111.679
85224,33.3240,-111.867
85225,33.3191,-111.82
85226,33.2772,-111.925
85227,33.2124,-111.697
85228,32.9480,-111.516
85230,32.8794,-111.757
85231,32.6521,-111.607
85232,32.6466,-111.327
85233,33.3504,-111.808
85234,33.3635,-111.753
85235,33.0018,-110.73
85236,33.3623,-111.697
85237,33.0919,-110.903
85238,33.0073,-111.932
85239,32.9044,-112.146
85240,33.2286,-111.532
85241,32.7521,-111.421
85242,33.2189,-111.644
85243,33.1598,-111.562
85244,33.2338,-111.764
85245,32.5460,-111.367
85246,33.3176,-111.857
85247,33.1200,-111.913
85248,33.2472,-111.865
85249,33.2393,-111.783
85250,33.5251,-111.896
85251,33.4945,-111.917
85252,33.4873,-111.926
85253,33.5452,-111.96
85254,33.6184,-111.952
85255,33.6894,-111.837
85256,33.5138,-111.808
85257,33.4671,-111.914
85258,33.5615,-111.889
85259,33.6070,-111.815
85260,33.6062,-111.894
85261,33.4952,-111.922
85262,33.8968,-111.652
85263,33.7222,-111.675
85264,33.6219,-111.668
85266,33.4989,-111.913
85267,33.6109,-111.891
85268,33.5988,-111.741
85269,33.6041,-111.719
85271,33.4648,-111.917
85272,32.8988,-111.956
85273,33.2783,-111.172
85274,33.3845,-111.875
85275,33.4505,-111.769
85277,33.4594,-111.721
85278,33.4152,-111.549
85280,33.4052,-111.925
85281,33.4203,-111.929
85282,33.3932,-111.931
85283,33.3640,-111.932
85284,33.3371,-111.934
85285,33.3933,-111.931
85286,33.2754,-111.863
85287,33.4279,-111.933
85289,33.3933,-111.931
85290,33.5253,-111.395
85291,32.9883,-111.447
85292,32.9521,-110.6
85293,32.8554,-111.797
85294,32.9261,-111.643
85295,33.3042,-111.716
85296,33.3048,-111.763
85297,33.2697,-111.707
85298,33.2522,-111.702
85299,33.3526,-111.788
85301,33.5314,-112.177
85302,33.5673,-112.178
85303,33.5312,-112.22
85304,33.5951,-112.179
85305,33.5307,-112.256
85306,33.6236,-112.175
85307,33.5374,-112.296
85308,33.6643,-112.181
85309,33.5402,-112.35
85310,33.7135,-112.142
85311,33.5322,-112.179
85312,33.6244,-112.18
85313,33.5569,-112.16
85318,33.6605,-112.184
85320,33.7803,-113.11
85321,32.5298,-112.88
85322,33.3106,-112.803
85323,33.4440,-112.315
85324,34.1207,-112.159
85325,33.9277,-114.006
85326,33.3813,-112.573
85327,33.8319,-111.944
85328,33.5697,-114.47
85329,33.4284,-112.295
85331,33.8777,-112.064
85332,34.1734,-112.804
85333,32.8678,-113.385
85334,33.6074,-114.519
85335,33.5859,-112.335
85336,32.5633,-114.78
85337,32.9044,-112.73
85338,33.4238,-112.401
85339,33.3032,-112.188
85340,33.5445,-112.517
85341,31.8826,-112.815
85342,33.8631,-112.556
85343,33.3473,-112.668
85344,33.8418,-114.1
85345,33.5921,-112.406
85346,33.6715,-114.218
85347,32.7282,-113.565
85348,33.9361,-113.555
85349,32.4906,-114.775
85350,32.5400,-114.674
85351,33.6050,-112.284
85352,32.6996,-113.951
85353,33.1732,-112.347
85354,33.4234,-112.96
85355,33.5476,-112.439
85356,32.9672,-114.211
85357,33.8204,-113.54
85358,33.9689,-112.729
85359,33.6669,-114.22
85360,34.7036,-113.611
85361,33.7207,-112.497
85362,34.4014,-112.595
85363,33.5903,-112.303
85364,32.7006,-114.673
85365,32.7338,-114.511
85366,32.7256,-114.624
85367,32.6470,-114.415
85369,32.7158,-114.621
85371,33.9865,-114.396
85372,33.5977,-112.271
85373,33.7591,-112.362
85374,33.6321,-112.382
85375,33.6639,-112.354
85376,33.6043,-112.28
85377,33.8171,-111.903
85378,33.6656,-112.354
85379,33.6174,-112.387
85380,33.5809,-112.236
85381,33.6107,-112.237
85382,33.6458,-112.246
85383,33.6957,-112.248
85385,33.5822,-112.238
85387,33.6296,-112.335
85388,33.6134,-112.451
85390,33.8653,-112.886
85392,33.4802,-111.307
85395,33.4811,-112.355
85396,33.4680,-112.479
85501,33.5677,-110.725
85502,33.3944,-110.786
85530,33.0911,-110.254
85531,32.8728,-109.798
85532,33.4077,-110.814
85533,33.0484,-109.297
85534,32.7548,-109.141
85535,33.0529,-109.858
85536,33.0164,-109.975
85539,33.4636,-110.967
85540,32.9878,-109.345
85541,34.0407,-111.165
85542,33.6617,-110.398
85543,32.9846,-109.996
85544,34.3514,-111.488
85545,33.7248,-111.088
85546,32.7029,-109.482
85547,34.2306,-111.325
85548,32.8337,-109.707
85550,33.3277,-109.861
85551,32.8095,-109.621
85552,32.7621,-109.838
85553,33.8677,-111.312
85554,34.0998,-110.954
85601,31.5975,-111.326
85602,32.1865,-110.265
85603,31.4799,-109.961
85605,32.3225,-109.487
85606,32.1116,-109.966
85607,31.4518,-109.329
85608,31.3532,-109.552
85609,32.0129,-110.106
85610,31.7341,-109.495
85611,31.6748,-110.553
85613,31.5925,-110.385
85614,31.8307,-111.034
85615,31.4041,-110.306
85616,31.7206,-110.329
85617,31.4669,-109.69
85618,32.7170,-110.704
85619,32.4487,-110.74
85620,31.3361,-109.947
85621,31.4355,-110.967
85622,31.8664,-110.993
85623,32.5901,-110.79
85624,31.4849,-110.609
85625,31.9924,-109.696
85626,31.3578,-109.569
85627,31.9983,-110.285
85628,31.4131,-110.892
85629,31.9776,-110.922
85630,31.8934,-110.12
85631,32.9112,-110.93
85632,32.1640,-109.337
85633,31.4896,-111.543
85634,32.0925,-112.13
85635,31.5289,-110.259
85636,31.4687,-110.187
85637,31.7987,-110.687
85638,31.7487,-110.024
85639,31.8096,-111.836
85640,31.6134,-110.96
85641,31.9353,-110.697
85643,32.5598,-110.08
85644,32.2528,-109.832
85645,31.6676,-111.231
85646,31.6092,-111.047
85648,31.4762,-111.124
85650,31.4959,-110.262
85652,32.3572,-111.087
85653,32.4086,-111.435
85654,32.4133,-111.152
85655,31.3426,-109.528
85658,32.4497,-111.106
85662,31.3637,-110.933
85670,31.5640,-110.344
85671,31.5651,-110.322
85701,32.2167,-110.971
85702,32.2177,-110.972
85703,32.2732,-110.994
85704,32.3315,-110.986
85705,32.2724,-110.994
85706,32.1206,-110.872
85707,32.1454,-110.886
85708,32.1846,-110.886
85709,32.2328,-111.013
85710,32.2156,-110.808
85711,32.2154,-110.885
85712,32.2521,-110.887
85713,32.1039,-111.22
85714,32.1675,-110.938
85715,32.2529,-110.837
85716,32.2436,-110.924
85717,32.2473,-110.948
85718,32.3112,-110.918
85719,32.2456,-110.948
85720,32.1958,-110.892
85721,32.2313,-110.95
85722,32.2358,-110.94
85723,32.1938,-111.005
85724,32.2468,-110.945
85725,32.1978,-111.015
85726,32.2192,-110.947
85728,32.3103,-110.916
85730,32.2086,-110.558
85731,32.2192,-110.76
85732,32.2157,-110.883
85733,32.0858,-111.071
85734,32.1152,-110.896
85735,31.9668,-111.267
85736,31.7556,-111.422
85737,32.4033,-110.977
85738,32.4997,-110.922
85739,32.4847,-110.899
85740,32.3609,-111.078
85741,32.4932,-111.173
85742,32.4465,-111.067
85743,32.3120,-111.21
85744,32.0463,-110.674
85745,32.2671,-111.105
85746,32.1336,-111.023
85747,32.1009,-110.699
85748,32.2178,-110.759
85749,32.3323,-110.678
85750,32.2991,-110.843
85751,32.2488,-110.831
85752,32.3506,-111.048
85754,32.2342,-111.003
85755,32.4486,-110.965
85756,32.1047,-110.91
85757,32.1363,-111.086
85775,32.2167,-110.972
85777,32.0916,-110.858
85901,34.0940,-110.087
85902,34.2743,-110.187
85911,34.0448,-110.484
85912,34.2887,-110.052
85920,33.8115,-109.19
85922,33.5856,-109.161
85923,34.3618,-110.295
85924,34.4334,-109.653
85925,33.9119,-109.31
85926,33.7906,-109.988
85927,34.0102,-109.458
85928,34.4386,-110.632
85929,34.1525,-109.972
85930,33.9836,-109.746
85931,34.4298,-110.595
85932,33.9531,-109.209
85933,34.3906,-110.553
85934,34.3075,-110.251
85935,34.1221,-109.912
85936,34.4981,-109.242
85937,34.5844,-110.011
85938,34.1540,-109.445
85939,34.4606,-110.075
85940,34.2578,-109.692
85941,33.8367,-109.964
85942,34.7813,-110.043
86001,35.1888,-111.66
86002,35.2351,-111.567
86003,35.2278,-111.57
86004,35.1820,-111.265
86011,35.1890,-111.62
86015,35.2381,-111.832
86016,35.8756,-111.412
86017,34.9377,-111.641
86018,35.2605,-111.948
86020,35.8756,-111.413
86021,36.9885,-112.978
86022,36.9484,-112.529
86023,36.0547,-112.139
86024,34.6599,-111.481
86025,34.9155,-110.066
86028,34.7916,-109.879
86029,34.9025,-110.157
86030,36.2405,-110.59
86031,35.4077,-110.086
86032,35.0501,-110.352
86033,36.6859,-110.268
86034,35.7968,-110.2
86035,35.3586,-111.007
86036,36.8643,-111.819
86038,34.9300,-111.475
86039,35.8773,-110.62
86040,36.8282,-111.154
86042,35.9347,-110.453
86043,35.9162,-110.658
86044,35.9324,-110.87
86045,35.9808,-111.359
86046,35.6062,-112.441
86047,35.1934,-110.362
86052,36.1638,-112.047
86053,36.4905,-111.311
86054,36.7612,-110.601
86301,34.6294,-112.43
86302,34.5832,-112.43
86303,34.5368,-112.512
86304,34.5760,-112.449
86305,34.7884,-112.866
86312,34.6100,-112.315
86313,34.5400,-112.468
86314,34.5936,-112.324
86315,34.6747,-112.285
86320,35.1609,-112.564
86321,34.6467,-113.139
86322,34.4866,-111.869
86323,34.8245,-112.46
86324,34.8440,-112.151
86325,34.7368,-111.896
86326,34.6334,-112.126
86327,34.4983,-112.227
86329,34.5317,-112.222
86330,34.5849,-112.569
86331,34.7651,-112.108
86332,34.4627,-112.899
86333,34.2564,-111.979
86334,34.9994,-112.514
86335,34.6354,-111.769
86336,34.6859,-111.284
86337,35.1684,-113.094
86338,34.5464,-112.72
86339,34.8697,-111.76
86340,34.8582,-111.787
86341,34.8705,-111.765
86342,34.6323,-111.778
86343,34.2353,-112.305
86351,34.7784,-111.803
86401,35.2036,-114.02
86402,35.2028,-114.067
86403,34.6022,-113.772
86404,34.5206,-114.309
86405,34.4838,-114.322
86406,34.4726,-114.282
86409,35.2445,-114.016
86411,35.3695,-113.727
86412,35.2732,-113.787
86413,35.2101,-114.233
86426,35.0028,-114.58
86427,35.0298,-114.578
86429,35.1469,-114.558
86430,35.0274,-114.533
86431,35.4144,-114.199
86432,36.4285,-113.629
86433,35.0267,-114.382
86434,35.5603,-113.545
86435,36.1600,-112.614
86436,34.7791,-114.468
86437,35.3875,-113.657
86438,34.8724,-114.149
86439,35.1479,-114.568
86440,34.9071,-114.541
86441,35.8897,-114.599
86442,34.9321,-114.138
86443,36.0280,-114.312
86444,36.0315,-114.05
86445,35.8707,-114.659
86446,34.9100,-114.546
86502,34.9472,-109.474
86503,36.1012,-109.585
86504,35.7684,-109.076
86505,35.6053,-109.459
86506,35.2918,-109.158
86507,36.4446,-109.263
86508,35.3504,-109.056
86510,36.1991,-110.221
86511,35.6556,-109.103
86512,35.3778,-109.356
86514,36.7518,-109.365
86515,35.6736,-109.051
86520,36.0657,-110.084
86535,36.7403,-109.854
86538,36.4479,-109.579
86540,35.7116,-109.541
86544,36.9075,-109.102
86545,36.7180,-109.625
86547,36.5130,-109.473
86556,36.3275,-109.247
87001,35.4656,-106.616
87002,34.5756,-106.588
87004,35.4078,-106.82
87005,35.1385,-108.242
87006,34.4828,-106.805
87007,35.0048,-107.383
87008,35.1538,-106.38
87009,34.3738,-105.702
87010,35.4436,-106.09
87011,34.1415,-105.995
87012,36.3463,-107.544
87013,36.0303,-107.258
87014,34.8485,-108.011
87015,35.0912,-106.167
87016,34.7480,-106.158
87017,36.2277,-106.819
87018,36.1415,-106.944
87020,35.2644,-107.733
87021,35.1718,-107.894
87022,34.9106,-106.692
87023,34.7236,-107.072
87024,35.6353,-106.749
87025,35.7864,-106.965
87026,34.9068,-107.28
87027,36.1222,-107.006
87028,34.3166,-106.802
87029,36.3753,-106.933
87031,34.7465,-106.604
87032,34.8640,-106.052
87034,35.0806,-107.597
87035,34.9154,-105.708
87036,34.4400,-106.276
87037,36.2669,-107.742
87038,35.0414,-107.422
87040,35.1383,-107.376
87041,35.6645,-106.386
87042,34.8590,-106.564
87043,35.2892,-106.468
87044,35.8085,-106.634
87045,35.3431,-108.115
87046,36.1838,-107.032
87047,35.2081,-106.309
87048,35.2366,-106.621
87049,35.0816,-107.597
87051,35.1112,-107.884
87052,35.5973,-106.466
87053,35.5626,-106.824
87056,35.1525,-105.937
87059,34.9842,-106.323
87060,34.7373,-106.732
87061,34.7204,-106.299
87062,34.4450,-106.69
87063,34.4464,-106.01
87064,36.1885,-106.557
87068,34.9125,-106.8
87070,35.0089,-105.669
87072,35.6094,-106.344
87083,35.6259,-106.722
87101,35.1995,-106.644
87102,35.0815,-106.647
87103,35.2109,-106.632
87104,35.1038,-106.675
87105,34.9856,-106.629
87106,35.0525,-106.616
87107,35.1383,-106.645
87108,35.0673,-106.581
87109,35.1531,-106.576
87110,35.1073,-106.577
87111,35.1320,-106.486
87112,35.1011,-106.516
87113,35.1813,-106.594
87114,35.1989,-106.703
87115,34.9818,-106.515
87116,35.0558,-106.55
87117,35.0565,-106.559
87119,35.0621,-106.615
87120,35.0761,-106.809
87121,35.1341,-106.889
87122,35.1848,-106.49
87123,35.0653,-106.474
87124,35.2385,-106.668
87125,35.0935,-106.642
87131,35.0900,-106.619
87144,35.2818,-106.713
87151,35.0230,-106.856
87153,35.0652,-106.505
87154,35.1444,-106.488
87158,35.0832,-106.647
87165,35.0859,-106.645
87174,35.2790,-106.65
87176,34.9963,-106.34
87181,35.1015,-106.516
87184,35.1991,-106.662
87185,34.9828,-106.517
87187,35.1703,-106.834
87190,35.1076,-106.596
87191,35.1363,-106.52
87192,35.1017,-106.516
87193,35.1878,-106.686
87194,35.1041,-106.676
87195,35.0647,-106.674
87196,35.0806,-106.619
87197,35.1212,-106.646
87198,35.0844,-106.65
87199,35.1595,-106.578
87301,35.4315,-108.724
87302,35.4318,-108.727
87305,35.4710,-108.821
87310,35.7766,-108.617
87311,35.5324,-108.601
87312,35.4745,-108.451
87313,35.8030,-107.894
87315,34.6557,-108.678
87316,35.4212,-108.53
87317,35.5694,-108.765
87319,35.4951,-108.877
87320,35.7697,-108.84
87321,35.1314,-108.496
87322,35.5289,-108.654
87323,35.5535,-107.571
87325,35.8166,-108.573
87326,35.2703,-108.751
87327,35.0898,-108.763
87328,35.8917,-108.927
87347,35.4225,-108.309
87357,35.1346,-108.496
87364,36.1442,-108.77
87365,35.5226,-108.141
87375,35.5256,-108.741
87401,36.3443,-108.145
87402,36.7798,-108.146
87410,36.9280,-107.997
87412,36.6079,-107.735
87413,36.8347,-107.83
87415,36.8389,-108.099
87416,36.7585,-108.405
87417,36.7435,-108.334
87418,36.9522,-108.16
87419,36.9259,-107.629
87420,36.3945,-108.769
87421,36.8084,-108.456
87455,36.3965,-108.727
87461,36.4298,-108.872
87499,36.7576,-108.109
87501,35.7017,-105.922
87502,35.6605,-105.981
87503,35.6825,-105.94
87504,35.8103,-105.986
87505,35.6483,-105.972
87506,35.5849,-106.022
87507,35.6633,-106.017
87508,35.5467,-105.917
87509,35.6731,-105.954
87510,36.1557,-106.238
87511,36.1112,-106.046
87512,36.9654,-105.429
87513,36.5485,-105.638
87514,36.5008,-105.613
87515,36.4754,-106.439
87516,36.1856,-106.439
87517,36.3220,-105.813
87518,36.4765,-106.58
87519,36.7579,-105.608
87520,36.9244,-106.568
87521,36.1553,-105.624
87522,36.0272,-105.768
87523,36.0076,-105.861
87524,36.9175,-105.454
87525,36.4008,-105.575
87527,36.1644,-105.864
87528,36.6026,-107.232
87529,36.4338,-105.573
87530,36.3250,-106.283
87531,36.1441,-105.996
87532,35.9775,-106.158
87533,36.0007,-106.073
87535,35.6111,-105.775
87537,36.0385,-106.225
87538,35.4225,-105.561
87539,36.2941,-106.115
87540,35.3674,-105.852
87543,36.1433,-105.682
87544,35.8375,-106.349
87545,35.8849,-106.324
87548,36.1769,-106.184
87549,36.6370,-105.845
87551,36.7516,-106.561
87552,35.5820,-105.558
87553,36.1709,-105.751
87554,36.5033,-106.011
87556,36.7571,-105.478
87557,36.2692,-105.543
87558,36.7124,-105.403
87560,35.2352,-105.52
87562,35.3026,-105.663
87564,36.6324,-105.625
87565,35.4835,-105.399
87566,36.0540,-106.072
87567,35.9661,-105.996
87569,35.3928,-105.317
87571,36.4227,-105.51
87573,35.8118,-105.659
87574,35.7635,-105.934
87575,36.6790,-106.556
87576,36.1347,-105.756
87577,36.6476,-105.966
87578,36.0451,-105.812
87579,36.1892,-105.688
87580,36.5732,-105.503
87581,36.6959,-106.135
87582,36.1592,-105.984
87583,35.2436,-105.368
87592,35.7951,-105.994
87594,35.7951,-105.994
87701,35.5292,-104.928
87710,36.4207,-105.322
87711,35.0860,-105.064
87712,35.9136,-105.249
87713,36.1708,-105.384
